2022-09-16 14:53:55.737712,INFO,orders_service.py,821,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,goods_manager.py,319,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,orders_service.py,22,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,user_manager.py,506,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,926,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,user_manager.py,249,天津市,武清区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,base_network.py,347,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,goods_manager.py,148,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,event.py,879,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,shop_manager.py,26,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,236,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,7898,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:55.737712,ERROR,goods_manager.py,334,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,goods_manager.py,190,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,user_manager.py,324,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,939,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.737712,ERROR,user_manager.py,141,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,user_manager.py,998,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,barcode_service.py,755,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,515,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,orders_service.py,812,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,goods_manager.py,513,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,orders_service.py,913,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,502,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,orders_service.py,451,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,user_manager.py,552,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,base_network.py,352,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,800,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,goods_manager.py,901,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,orders_service.py,134,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.737712,ERROR,orders_service.py,597,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,event.py,331,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,goods_manager.py,7545,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,barcode_service.py,153,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,barcode_service.py,917,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,goods_manager.py,179,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,event.py,579,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.737712,WARN,shop_manager.py,770,江苏省,常州市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,user_manager.py,524,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.737712,INFO,orders_service.py,351,湖南省,益阳市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,orders_service.py,191,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,153,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,492,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,885,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,4542,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,barcode_service.py,275,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,515,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,306,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,shop_manager.py,8298,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,643,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,370,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,656,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,427,天津市,河东区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,base_network.py,847,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,orders_service.py,529,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,goods_manager.py,313,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,orders_service.py,183,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,317,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,shop_manager.py,563,广东省,珠海市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,252,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,924,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,835,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,907,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,381,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,629,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,64,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,954,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,event.py,896,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,212,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,337,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,483,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,873,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,632,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,base_network.py,127,天津市,河东区,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,event.py,497,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,668,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,event.py,16,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,275,江苏省,无锡市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,514,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,727,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,22,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,586,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,907,江苏省,常州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,482,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,418,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,77,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,163,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,336,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,base_network.py,402,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,orders_service.py,436,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,969,广东省,珠海市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,4,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,617,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,691,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,110,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,orders_service.py,927,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,447,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,656,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,shop_manager.py,169,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,barcode_service.py,751,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,user_manager.py,225,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,673,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,859,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,orders_service.py,606,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,base_network.py,831,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,164,天津市,和平区,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,816,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,user_manager.py,309,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.738712,WARN,goods_manager.py,831,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,goods_manager.py,4443,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.738712,INFO,event.py,211,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,571,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,333,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:55.739698,WARN,goods_manager.py,871,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,557,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,402,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,150,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,336,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,shop_manager.py,505,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,932,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,748,安徽省,六安市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,542,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:55.739698,WARN,orders_service.py,237,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.739698,WARN,user_manager.py,194,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,297,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,581,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,276,上海市,普陀区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,base_network.py,907,安徽省,芜湖市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,718,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,802,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,510,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.739698,ERROR,orders_service.py,187,北京市,大兴区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,179,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,764,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,950,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,base_network.py,672,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,117,浙江省,金华市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,49,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,237,天津市,武清区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,base_network.py,259,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,38,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,307,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,863,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,872,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,92,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,user_manager.py,341,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,209,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,base_network.py,633,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,558,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,490,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.739698,WARN,goods_manager.py,808,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,base_network.py,40,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,783,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,537,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,37,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,409,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,206,广东省,珠海市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,264,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,285,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,168,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.739698,ERROR,event.py,8938,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.739698,WARN,barcode_service.py,442,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,959,山东省,菏泽市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,985,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,433,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,340,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,763,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,shop_manager.py,874,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,8,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,83,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,240,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,26,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,841,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,322,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,event.py,756,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,barcode_service.py,880,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,512,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,orders_service.py,310,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.739698,INFO,goods_manager.py,688,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,504,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,288,天津市,武清区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,31,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,731,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,barcode_service.py,839,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,283,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,264,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,370,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,536,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.740719,ERROR,orders_service.py,77,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,958,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,472,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,6419,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,base_network.py,273,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,364,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,base_network.py,745,安徽省,六安市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,275,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,shop_manager.py,151,上海市,静安区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,813,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,808,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,993,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,shop_manager.py,246,江苏省,无锡市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,5564,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,311,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,253,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,871,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,orders_service.py,387,北京市,大兴区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,932,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,317,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,barcode_service.py,712,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,240,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,67,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,960,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,113,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,user_manager.py,468,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,orders_service.py,620,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,barcode_service.py,244,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,923,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,931,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,576,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,436,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,goods_manager.py,314,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,397,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,412,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,shop_manager.py,189,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,user_manager.py,691,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,282,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,253,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,272,天津市,和平区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,user_manager.py,708,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,285,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,barcode_service.py,108,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,971,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,goods_manager.py,515,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,309,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,123,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,851,安徽省,芜湖市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,656,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,99,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,692,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,313,天津市,河西区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,9894,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,barcode_service.py,128,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,932,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,event.py,445,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,20,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,orders_service.py,390,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.740719,WARN,base_network.py,995,山东省,济南市,这里是日志信息......
2022-09-16 14:53:55.740719,INFO,goods_manager.py,731,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,user_manager.py,328,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,315,江苏省,张家港市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,orders_service.py,63,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,28,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,event.py,849,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,926,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,base_network.py,1740,天津市,武清区,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,barcode_service.py,674,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,orders_service.py,685,江苏省,无锡市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,691,湖南省,益阳市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,orders_service.py,628,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,user_manager.py,150,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,orders_service.py,152,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,user_manager.py,597,广东省,广州市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,327,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,553,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,goods_manager.py,133,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:55.741713,INFO,shop_manager.py,743,广东省,广州市,这里是日志信息......
